client_id,Delinquent90
141540,0.0033333333333333335
141541,0.39
141542,0.013333333333333334
141543,0.0033333333333333335
141544,0.0033333333333333335
141545,0.0
141546,0.5966666666666667
141547,0.17
141548,0.0033333333333333335
141549,0.03
141550,0.03
141551,0.013333333333333334
141552,0.08
141553,0.013333333333333334
141554,0.19
141555,0.0033333333333333335
141556,0.0033333333333333335
141557,0.14
141558,0.16666666666666666
141559,0.0033333333333333335
141560,0.0
141561,0.04
141562,0.02
141563,0.10666666666666667
141564,0.08666666666666667
141565,0.0033333333333333335
141566,0.013333333333333334
141567,0.016666666666666666
141568,0.006666666666666667
141569,0.013333333333333334
141570,0.5
141571,0.03333333333333333
141572,0.0033333333333333335
141573,0.0033333333333333335
141574,0.25333333333333335
141575,0.0033333333333333335
141576,0.01
141577,0.016666666666666666
141578,0.21333333333333335
141579,0.0033333333333333335
141580,0.01
141581,0.16
141582,0.15
141583,0.09
141584,0.006666666666666667
141585,0.016666666666666666
141586,0.0
141587,0.41333333333333333
141588,0.0
141589,0.01
141590,0.0
141591,0.09666666666666666
141592,0.03333333333333333
141593,0.08333333333333333
141594,0.0
141595,0.023333333333333334
141596,0.13333333333333333
141597,0.05
141598,0.24333333333333335
141599,0.0033333333333333335
141600,0.01
141601,0.1
141602,0.02666666666666667
141603,0.006666666666666667
141604,0.0
141605,0.056666666666666664
141606,0.09
141607,0.0
141608,0.02666666666666667
141609,0.04
141610,0.05333333333333334
141611,0.006666666666666667
141612,0.0033333333333333335
141613,0.03333333333333333
141614,0.15666666666666668
141615,0.0
141616,0.01
141617,0.016666666666666666
141618,0.006666666666666667
141619,0.53
141620,0.39666666666666667
141621,0.24666666666666667
141622,0.07666666666666666
141623,0.33
141624,0.01
141625,0.09666666666666666
141626,0.023333333333333334
141627,0.006666666666666667
141628,0.0033333333333333335
141629,0.0
141630,0.05333333333333334
141631,0.07666666666666666
141632,0.17333333333333334
141633,0.12666666666666668
141634,0.013333333333333334
141635,0.5966666666666667
141636,0.22333333333333333
141637,0.2
141638,0.0033333333333333335
141639,0.04
141640,0.0033333333333333335
141641,0.0033333333333333335
141642,0.006666666666666667
141643,0.0
141644,0.27
141645,0.006666666666666667
141646,0.03333333333333333
141647,0.0
141648,0.0
141649,0.04
141650,0.006666666666666667
141651,0.03666666666666667
141652,0.006666666666666667
141653,0.0
141654,0.03
141655,0.37666666666666665
141656,0.08333333333333333
141657,0.0
141658,0.03333333333333333
141659,0.0
141660,0.04
141661,0.01
141662,0.0
141663,0.09333333333333334
141664,0.04
141665,0.0033333333333333335
141666,0.0033333333333333335
141667,0.08
141668,0.23
141669,0.16333333333333333
141670,0.12666666666666668
141671,0.37
141672,0.0
141673,0.006666666666666667
141674,0.006666666666666667
141675,0.006666666666666667
141676,0.48
141677,0.24666666666666667
141678,0.13666666666666666
141679,0.10666666666666667
141680,0.0
141681,0.006666666666666667
141682,0.08666666666666667
141683,0.0
141684,0.12
141685,0.01
141686,0.03333333333333333
141687,0.013333333333333334
141688,0.36666666666666664
141689,0.1
141690,0.02666666666666667
141691,0.08666666666666667
141692,0.02666666666666667
141693,0.36333333333333334
141694,0.0033333333333333335
141695,0.09
141696,0.0033333333333333335
141697,0.7666666666666667
141698,0.15
141699,0.09333333333333334
141700,0.34
141701,0.0
141702,0.15666666666666668
141703,0.19333333333333333
141704,0.013333333333333334
141705,0.12333333333333334
141706,0.3566666666666667
141707,0.04666666666666667
141708,0.013333333333333334
141709,0.09
141710,0.43666666666666665
141711,0.24666666666666667
141712,0.006666666666666667
141713,0.006666666666666667
141714,0.06333333333333334
141715,0.006666666666666667
141716,0.043333333333333335
141717,0.7333333333333333
141718,0.006666666666666667
141719,0.01
141720,0.0
141721,0.01
141722,0.013333333333333334
141723,0.023333333333333334
141724,0.03333333333333333
141725,0.04
141726,0.04666666666666667
141727,0.02666666666666667
141728,0.10666666666666667
141729,0.13333333333333333
141730,0.23666666666666666
141731,0.0033333333333333335
141732,0.04
141733,0.12666666666666668
141734,0.06
141735,0.0033333333333333335
141736,0.01
141737,0.3566666666666667
141738,0.0033333333333333335
141739,0.006666666666666667
141740,0.06666666666666667
141741,0.013333333333333334
141742,0.0
141743,0.06333333333333334
141744,0.0
141745,0.0
141746,0.006666666666666667
141747,0.0
141748,0.03666666666666667
141749,0.0
141750,0.006666666666666667
141751,0.056666666666666664
141752,0.03666666666666667
141753,0.013333333333333334
141754,0.04
141755,0.043333333333333335
141756,0.0033333333333333335
141757,0.04
141758,0.32666666666666666
141759,0.01
141760,0.2833333333333333
141761,0.02
141762,0.15666666666666668
141763,0.05
141764,0.02
141765,0.023333333333333334
141766,0.36
141767,0.07333333333333333
141768,0.0033333333333333335
141769,0.0
141770,0.0033333333333333335
141771,0.023333333333333334
141772,0.01
141773,0.05
141774,0.04
141775,0.043333333333333335
141776,0.0033333333333333335
141777,0.0033333333333333335
141778,0.01
141779,0.36
141780,0.013333333333333334
141781,0.0033333333333333335
141782,0.016666666666666666
141783,0.17333333333333334
141784,0.0
141785,0.02666666666666667
141786,0.006666666666666667
141787,0.02
141788,0.3466666666666667
141789,0.12
141790,0.006666666666666667
141791,0.6066666666666667
141792,0.08333333333333333
141793,0.013333333333333334
141794,0.0033333333333333335
141795,0.0033333333333333335
141796,0.0033333333333333335
141797,0.0
141798,0.013333333333333334
141799,0.10666666666666667
141800,0.15333333333333332
141801,0.03666666666666667
141802,0.01
141803,0.013333333333333334
141804,0.0
141805,0.02
141806,0.016666666666666666
141807,0.04
141808,0.11666666666666667
141809,0.01
141810,0.013333333333333334
141811,0.06666666666666667
141812,0.02
141813,0.0
141814,0.013333333333333334
141815,0.15333333333333332
141816,0.006666666666666667
141817,0.14666666666666667
141818,0.01
141819,0.2
141820,0.18666666666666668
141821,0.006666666666666667
141822,0.0
141823,0.06666666666666667
141824,0.006666666666666667
141825,0.016666666666666666
141826,0.04666666666666667
141827,0.16
141828,0.10333333333333333
141829,0.05
141830,0.16333333333333333
141831,0.10333333333333333
141832,0.0
141833,0.08
141834,0.0033333333333333335
141835,0.013333333333333334
141836,0.06333333333333334
141837,0.7033333333333334
141838,0.18333333333333332
141839,0.006666666666666667
141840,0.03666666666666667
141841,0.006666666666666667
141842,0.01
141843,0.0
141844,0.03333333333333333
141845,0.0
141846,0.006666666666666667
141847,0.03333333333333333
141848,0.12666666666666668
141849,0.0
141850,0.006666666666666667
141851,0.18333333333333332
141852,0.006666666666666667
141853,0.006666666666666667
141854,0.12
141855,0.016666666666666666
141856,0.09333333333333334
141857,0.17
141858,0.26
141859,0.07
141860,0.023333333333333334
141861,0.1
141862,0.023333333333333334
141863,0.01
141864,0.16666666666666666
141865,0.016666666666666666
141866,0.0033333333333333335
141867,0.006666666666666667
141868,0.006666666666666667
141869,0.0
141870,0.006666666666666667
141871,0.25333333333333335
141872,0.0
141873,0.04
141874,0.01
141875,0.0033333333333333335
141876,0.0
141877,0.08666666666666667
141878,0.013333333333333334
141879,0.16333333333333333
141880,0.013333333333333334
141881,0.0
141882,0.44333333333333336
141883,0.19666666666666666
141884,0.07
141885,0.03333333333333333
141886,0.01
141887,0.06666666666666667
141888,0.07333333333333333
141889,0.016666666666666666
141890,0.05
141891,0.006666666666666667
141892,0.0033333333333333335
141893,0.09333333333333334
141894,0.44333333333333336
141895,0.016666666666666666
141896,0.016666666666666666
141897,0.056666666666666664
141898,0.3233333333333333
141899,0.013333333333333334
141900,0.0
141901,0.0
141902,0.06
141903,0.04
141904,0.0
141905,0.05
141906,0.07333333333333333
141907,0.65
141908,0.013333333333333334
141909,0.006666666666666667
141910,0.013333333333333334
141911,0.0033333333333333335
141912,0.2833333333333333
141913,0.02666666666666667
141914,0.05333333333333334
141915,0.02
141916,0.0033333333333333335
141917,0.0
141918,0.14666666666666667
141919,0.006666666666666667
141920,0.11666666666666667
141921,0.05
141922,0.056666666666666664
141923,0.07333333333333333
141924,0.14
141925,0.0
141926,0.043333333333333335
141927,0.043333333333333335
141928,0.01
141929,0.03
141930,0.04
141931,0.06
141932,0.12666666666666668
141933,0.0
141934,0.056666666666666664
141935,0.01
141936,0.3433333333333333
141937,0.0033333333333333335
141938,0.01
141939,0.06666666666666667
141940,0.11
141941,0.38
141942,0.056666666666666664
141943,0.006666666666666667
141944,0.0033333333333333335
141945,0.0033333333333333335
141946,0.0
141947,0.08333333333333333
141948,0.0
141949,0.01
141950,0.1
141951,0.16333333333333333
141952,0.06
141953,0.006666666666666667
141954,0.08333333333333333
141955,0.01
141956,0.6866666666666666
141957,0.02
141958,0.12
141959,0.006666666666666667
141960,0.02
141961,0.006666666666666667
141962,0.0
141963,0.02666666666666667
141964,0.05
141965,0.22666666666666666
141966,0.02666666666666667
141967,0.06333333333333334
141968,0.0
141969,0.01
141970,0.01
141971,0.0033333333333333335
141972,0.31666666666666665
141973,0.0
141974,0.05333333333333334
141975,0.0033333333333333335
141976,0.0
141977,0.006666666666666667
141978,0.013333333333333334
141979,0.03333333333333333
141980,0.0
141981,0.03
141982,0.15333333333333332
141983,0.26
141984,0.013333333333333334
141985,0.45
141986,0.05
141987,0.3433333333333333
141988,0.05
141989,0.043333333333333335
141990,0.08666666666666667
141991,0.0
141992,0.02
141993,0.02666666666666667
141994,0.08333333333333333
141995,0.19
141996,0.07
141997,0.03666666666666667
141998,0.0
141999,0.05333333333333334
142000,0.04
142001,0.006666666666666667
142002,0.01
142003,0.03
142004,0.15333333333333332
142005,0.013333333333333334
142006,0.0
142007,0.0033333333333333335
142008,0.013333333333333334
142009,0.13666666666666666
142010,0.0033333333333333335
142011,0.0033333333333333335
142012,0.01
142013,0.20333333333333334
142014,0.06666666666666667
142015,0.0
142016,0.023333333333333334
142017,0.006666666666666667
142018,0.06333333333333334
142019,0.08
142020,0.13333333333333333
142021,0.04
142022,0.02666666666666667
142023,0.2866666666666667
142024,0.0033333333333333335
142025,0.0033333333333333335
142026,0.2733333333333333
142027,0.03666666666666667
142028,0.0
142029,0.0
142030,0.013333333333333334
142031,0.013333333333333334
142032,0.09666666666666666
142033,0.21333333333333335
142034,0.0
142035,0.0
142036,0.0033333333333333335
142037,0.0033333333333333335
142038,0.023333333333333334
142039,0.05
142040,0.0
142041,0.023333333333333334
142042,0.0
142043,0.08333333333333333
142044,0.0
142045,0.29333333333333333
142046,0.0
142047,0.013333333333333334
142048,0.07
142049,0.03333333333333333
142050,0.01
142051,0.19
142052,0.15666666666666668
142053,0.043333333333333335
142054,0.09
142055,0.006666666666666667
142056,0.016666666666666666
142057,0.04
142058,0.08333333333333333
142059,0.023333333333333334
142060,0.11
142061,0.01
142062,0.09666666666666666
142063,0.4533333333333333
142064,0.11666666666666667
142065,0.1
142066,0.0
142067,0.03333333333333333
142068,0.11333333333333333
142069,0.01
142070,0.0
142071,0.03333333333333333
142072,0.0
142073,0.0
142074,0.07333333333333333
142075,0.06
142076,0.30666666666666664
142077,0.3333333333333333
142078,0.02
142079,0.12333333333333334
142080,0.01
142081,0.08666666666666667
142082,0.023333333333333334
142083,0.03333333333333333
142084,0.006666666666666667
142085,0.10666666666666667
142086,0.09333333333333334
142087,0.02
142088,0.013333333333333334
142089,0.006666666666666667
142090,0.0033333333333333335
142091,0.04666666666666667
142092,0.01
142093,0.07666666666666666
142094,0.41333333333333333
142095,0.11666666666666667
142096,0.0
142097,0.0
142098,0.08666666666666667
142099,0.27
142100,0.06333333333333334
142101,0.016666666666666666
142102,0.49666666666666665
142103,0.07
142104,0.006666666666666667
142105,0.0033333333333333335
142106,0.08333333333333333
142107,0.08333333333333333
142108,0.07
142109,0.44333333333333336
142110,0.39666666666666667
142111,0.0
142112,0.0033333333333333335
142113,0.006666666666666667
142114,0.02666666666666667
142115,0.04
142116,0.17666666666666667
142117,0.006666666666666667
142118,0.023333333333333334
142119,0.02666666666666667
142120,0.023333333333333334
142121,0.3333333333333333
142122,0.02666666666666667
142123,0.05
142124,0.03333333333333333
142125,0.013333333333333334
142126,0.14333333333333334
142127,0.12
142128,0.01
142129,0.04
142130,0.01
142131,0.056666666666666664
142132,0.06666666666666667
142133,0.0
142134,0.14333333333333334
142135,0.013333333333333334
142136,0.02666666666666667
142137,0.013333333333333334
142138,0.08666666666666667
142139,0.01
142140,0.13333333333333333
142141,0.02
142142,0.04
142143,0.0
142144,0.0
142145,0.11333333333333333
142146,0.0033333333333333335
142147,0.30666666666666664
142148,0.0
142149,0.17
142150,0.023333333333333334
142151,0.056666666666666664
142152,0.02
142153,0.006666666666666667
142154,0.01
142155,0.25333333333333335
142156,0.013333333333333334
142157,0.016666666666666666
142158,0.11666666666666667
142159,0.0033333333333333335
142160,0.37
142161,0.01
142162,0.013333333333333334
142163,0.0033333333333333335
142164,0.09
142165,0.04666666666666667
142166,0.05333333333333334
142167,0.08333333333333333
142168,0.0
142169,0.023333333333333334
142170,0.0033333333333333335
142171,0.0
142172,0.01
142173,0.12
142174,0.16
142175,0.043333333333333335
142176,0.08666666666666667
142177,0.12666666666666668
142178,0.09
142179,0.0
142180,0.01
142181,0.006666666666666667
142182,0.013333333333333334
142183,0.006666666666666667
142184,0.09
142185,0.06666666666666667
142186,0.023333333333333334
142187,0.19333333333333333
142188,0.0033333333333333335
142189,0.2733333333333333
142190,0.03333333333333333
142191,0.23
142192,0.2
142193,0.04
142194,0.0033333333333333335
142195,0.016666666666666666
142196,0.02
142197,0.0033333333333333335
142198,0.0033333333333333335
142199,0.02
142200,0.006666666666666667
142201,0.0
142202,0.006666666666666667
142203,0.016666666666666666
142204,0.19666666666666666
142205,0.023333333333333334
142206,0.25666666666666665
142207,0.006666666666666667
142208,0.03
142209,0.03333333333333333
142210,0.08333333333333333
142211,0.006666666666666667
142212,0.0033333333333333335
142213,0.19666666666666666
142214,0.07666666666666666
142215,0.52
142216,0.006666666666666667
142217,0.21333333333333335
142218,0.12
142219,0.0033333333333333335
142220,0.016666666666666666
142221,0.006666666666666667
142222,0.013333333333333334
142223,0.0033333333333333335
142224,0.0033333333333333335
142225,0.49666666666666665
142226,0.0
142227,0.006666666666666667
142228,0.02666666666666667
142229,0.0
142230,0.23666666666666666
142231,0.22333333333333333
142232,0.03666666666666667
142233,0.0
142234,0.12
142235,0.03333333333333333
142236,0.006666666666666667
142237,0.016666666666666666
142238,0.01
142239,0.016666666666666666
142240,0.016666666666666666
142241,0.15
142242,0.14
142243,0.05
142244,0.2633333333333333
142245,0.013333333333333334
142246,0.0033333333333333335
142247,0.043333333333333335
142248,0.02666666666666667
